time,Trend,Seasonality,Residual
2024-08-21 17:35:00,214.44548958333334,0.9979842225876592,1.002928720033173
2024-08-21 17:36:00,214.4479375,0.9979985816877257,1.002575767597064
2024-08-21 17:37:00,214.4503125,0.9979436760128223,1.002853458830894
2024-08-21 17:38:00,214.4524375,0.9979989877083032,1.0033486279830075
2024-08-21 17:39:00,214.45435416666666,0.9981675565488305,1.0030767872010917
2024-08-21 17:40:00,214.45646875,0.9980541673945195,1.0028538123774873
2024-08-21 17:41:00,214.45901041666667,0.9981523598938657,1.0029768495474292
2024-08-21 17:42:00,214.461875,0.9981401698181399,1.0024151190920432
2024-08-21 17:43:00,214.46467708333333,0.9982210687179683,1.0026477600659676
2024-08-21 17:44:00,214.46705208333336,0.9980701030438118,1.0032554868669752
2024-08-21 17:45:00,214.46903125,0.9978601783316497,1.0035974667060217
2024-08-21 17:46:00,214.47084375,0.9979886578201922,1.0039269883557178
2024-08-21 17:47:00,214.4727604166667,0.9978563881467344,1.0040978159136515
2024-08-21 17:48:00,214.47475000000003,0.9978987546084894,1.0044196618150096
2024-08-21 17:49:00,214.4765104166667,0.9977262068662178,1.004631852868166
2024-08-21 17:50:00,214.47811458333337,0.9980660208500862,1.004609297967738
2024-08-21 17:51:00,214.47964583333334,0.9978835519007541,1.0054399501868028
2024-08-21 17:52:00,214.48119791666667,0.9978141698207116,1.004988597231641
2024-08-21 17:53:00,214.48282291666663,0.9976992377955028,1.0049565600393062
2024-08-21 17:54:00,214.484625,0.9976642230921676,1.005123584451272
2024-08-21 17:55:00,214.48632291666667,0.9977498841447556,1.0048657856876912
2024-08-21 17:56:00,214.48763541666668,0.9976710567212153,1.0046352768820555
2024-08-21 17:57:00,214.48903125,0.9976077130160416,1.004435490233879
2024-08-21 17:58:00,214.49084375,0.9975057261594623,1.004459589086113
2024-08-21 17:59:00,214.49273958333333,0.997735154880112,1.0041730105715283
2024-08-21 18:00:00,214.494234375,0.9977688373530413,1.0060478617848871
2024-08-21 18:01:00,214.49594791666664,0.9975811568353272,1.0054346191934225
2024-08-21 18:02:00,214.49778125,0.9973434476673193,1.004777511771014
2024-08-21 18:03:00,214.49915625,0.9972931193623091,1.0055229780622055
2024-08-21 18:04:00,214.50053124999997,0.9972327784765547,1.0057643717271587
2024-08-21 18:05:00,214.50235416666666,0.9972203644656453,1.0052073508745067
2024-08-21 18:06:00,214.50467708333332,0.9973318842909767,1.0048970910510608
2024-08-21 18:07:00,214.50710416666666,0.9976572567985627,1.0048850867887709
2024-08-21 18:08:00,214.50911458333331,0.9977006846217366,1.0043646736722311
2024-08-21 18:09:00,214.510625,0.9974401692206009,1.004619923842579
2024-08-21 18:10:00,214.51193749999996,0.9974853662177783,1.004755196936936
2024-08-21 18:11:00,214.5134375,0.9976991997490431,1.0050935223668325
2024-08-21 18:12:00,214.51491666666664,0.997794405849656,1.0045234914483017
2024-08-21 18:13:00,214.51601041666666,0.9976110411852627,1.0043291783637986
2024-08-21 18:14:00,214.51738541666666,0.9977880297820252,1.0044716304229524
2024-08-21 18:15:00,214.51966145833333,0.9978082677196783,1.0046274728342413
2024-08-21 18:16:00,214.52225,0.9975523295407748,1.0051768431003196
2024-08-21 18:17:00,214.52460416666668,0.997439703213931,1.0046951317179464
2024-08-21 18:18:00,214.52643750000001,0.9974848136639503,1.0045476458145253
2024-08-21 18:19:00,214.52762499999997,0.9978061371460588,1.004312025630413
2024-08-21 18:20:00,214.52860416666667,0.9976567589140257,1.0045979856545024
2024-08-21 18:21:00,214.52968229166663,0.9976387609513809,1.0044708886708411
2024-08-21 18:22:00,214.5309583333333,0.9977658157194575,1.004196853112806
2024-08-21 18:23:00,214.53213541666665,0.9975221599094103,1.004857187820465
2024-08-21 18:24:00,214.53310416666667,0.9975515480247704,1.0051501378951304
2024-08-21 18:25:00,214.53401041666666,0.9976527609286218,1.0054176973725615
2024-08-21 18:26:00,214.53473958333333,0.9977931726692366,1.0051326491584371
2024-08-21 18:27:00,214.535375,0.9977849261283934,1.0050445476966356
2024-08-21 18:28:00,214.53609374999996,0.9978034679238283,1.0052093635082069
2024-08-21 18:29:00,214.53680208333333,0.9978919624726761,1.005303743516498
2024-08-21 18:30:00,214.53720833333333,0.9989878121858321,1.004660989883425
2024-08-21 18:31:00,214.5375625,0.9992133727983077,1.0047637462900123
2024-08-21 18:32:00,214.538375,0.9991335297921712,1.0051201464543729
2024-08-21 18:33:00,214.5394375,0.9989472576848838,1.0055358938470498
2024-08-21 18:34:00,214.54041666666666,0.9990366794580054,1.0054413014675092
2024-08-21 18:35:00,214.54140625,0.9989878817074939,1.0041326866647455
2024-08-21 18:36:00,214.54203125,0.9994637050533995,1.0041180759258737
2024-08-21 18:37:00,214.54236458333335,0.999524213524546,1.0037759311873662
2024-08-21 18:38:00,214.54282291666664,0.9990113956412309,1.0033092551400995
2024-08-21 18:39:00,214.54340625,0.9990185925449151,1.003532581413186
2024-08-21 18:40:00,214.54390624999996,0.9990129248281774,1.0035825925594288
2024-08-21 18:41:00,214.544,0.9989163116712774,1.0033059300360716
2024-08-21 18:42:00,214.54392708333336,0.9989062559249254,1.003083063382545
2024-08-21 18:43:00,214.54366666666664,0.998799425555686,1.003378235952067
2024-08-21 18:44:00,214.54346875,0.9984388377332407,1.0034614327100613
2024-08-21 18:45:00,214.54356249999995,0.9983077190056713,1.0031725834550869
2024-08-21 18:46:00,214.54362499999996,0.9979908983867452,1.003817687516518
2024-08-21 18:47:00,214.54391666666666,0.9980457394694504,1.003854568228095
2024-08-21 18:48:00,214.54484375,0.9979663543035379,1.004070199471237
2024-08-21 18:49:00,214.5461979166667,0.9980811279866798,1.0041351988197837
2024-08-21 18:50:00,214.548125,0.9976245448592677,1.0047259000693676
2024-08-21 18:51:00,214.55051041666667,0.9974042805102935,1.0052169903114858
2024-08-21 18:52:00,214.553125,0.9974447252550311,1.0052574369656897
2024-08-21 18:53:00,214.55609375,0.9975264037673062,1.0053481108462197
2024-08-21 18:54:00,214.55931249999998,0.9974751209832069,1.0052912654471065
2024-08-21 18:55:00,214.56283333333332,0.9976028299694234,1.005005923011709
2024-08-21 18:56:00,214.56643749999998,0.9976199121126401,1.0049718331618611
2024-08-21 18:57:00,214.56980208333331,0.9974720000102909,1.0048948430098288
2024-08-21 18:58:00,214.57290625,0.9974082313424446,1.0047810132889299
2024-08-21 18:59:00,214.57590625,0.9973074363706108,1.004868514263642
2024-08-21 19:00:00,214.57901041666665,0.9975891642762891,1.0041497584348869
2024-08-21 19:01:00,214.58229166666666,0.998219369693696,1.0030802962148104
2024-08-21 19:02:00,214.58563541666663,0.9984883486345421,1.0027477821284854
2024-08-21 19:03:00,214.58881250000002,0.9982445492859479,1.0026977353316455
2024-08-21 19:04:00,214.59189583333333,0.9980608779892427,1.0025877064421063
2024-08-21 19:05:00,214.5949375,0.9979981996642641,1.0032434690361522
2024-08-21 19:06:00,214.59791666666666,0.9979084377160629,1.0031796927087056
2024-08-21 19:07:00,214.60105208333334,0.9980039076946771,1.0031624546993005
2024-08-21 19:08:00,214.60429166666668,0.9982228156959547,1.003114044815785
2024-08-21 19:09:00,214.60746874999998,0.9982988627872709,1.0026960490677472
2024-08-21 19:10:00,214.61042708333332,0.9984288809973805,1.0033450346304256
2024-08-21 19:11:00,214.6130208333333,0.9985587396570266,1.0031091034781885
2024-08-21 19:12:00,214.61550520833333,0.9989400458870273,1.0025746651905831
2024-08-21 19:13:00,214.618,0.9990824863751447,1.0022335253970163
2024-08-21 19:14:00,214.6204583333333,0.9989105443004125,1.002721070451827
2024-08-21 19:15:00,214.62283333333332,0.9990851254616139,1.0027213039697283
2024-08-21 19:16:00,214.62503124999998,0.9986080280764598,1.0033767243577452
2024-08-21 19:17:00,214.62714583333332,0.9983994674269564,1.0036697712822107
2024-08-21 19:18:00,214.62895833333334,0.99810485606488,1.003537422431796
2024-08-21 19:19:00,214.63064583333332,0.9981387155214194,1.0033087757440846
2024-08-21 19:20:00,214.63238541666666,0.9981852900939755,1.002740394790113
2024-08-21 19:21:00,214.63397916666665,0.9985153451430662,1.0024948202886657
2024-08-21 19:22:00,214.63528125000002,0.9987761351575375,1.0016672062111334
2024-08-21 19:23:00,214.63619791666665,0.9987977733030898,1.0019211073423757
2024-08-21 19:24:00,214.63672916666664,0.9990066186852292,1.0020356300637998
2024-08-21 19:25:00,214.63706249999998,0.9993187746747297,1.0021406680548046
2024-08-21 19:26:00,214.63734895833332,0.9994247787471583,1.002545825909859
2024-08-21 19:27:00,214.63747916666668,0.9993853200593736,1.0026780388549141
2024-08-21 19:28:00,214.63747916666668,0.9995606594754785,1.0029216485714343
2024-08-21 19:29:00,214.63738541666666,0.9994034616162863,1.0030798379404084
2024-08-21 19:30:00,214.63721875,1.0026747023079277,0.9997615858827428
2024-08-21 19:31:00,214.6370208333333,1.0026899061163466,0.999840278937761
2024-08-21 19:32:00,214.63657291666667,1.0022855251721208,0.9998738875617439
2024-08-21 19:33:00,214.63584375,1.0028379186532275,1.000348612968171
2024-08-21 19:34:00,214.63523958333332,1.0031966780392685,1.0003652246116155
2024-08-21 19:35:00,214.63457187499998,1.0027778745781886,1.0006932102855615
2024-08-21 19:36:00,214.63360208333333,1.0031998523056995,1.0001374792655366
2024-08-21 19:37:00,214.63283124999995,1.0034801980633332,1.000233095152309
2024-08-21 19:38:00,214.63226874999998,1.0030098065589863,1.0002867434769096
2024-08-21 19:39:00,214.63172708333332,1.0030287072376212,1.0006420248337764
2024-08-21 19:40:00,214.63140416666667,1.0029712516514986,1.000979573434982
2024-08-21 19:41:00,214.63131041666665,1.0031392554256329,1.0005336941919833
2024-08-21 19:42:00,214.63139375000003,1.0031887786926208,1.000437470136053
2024-08-21 19:43:00,214.63143541666668,1.0032904615952367,0.9998714952577037
2024-08-21 19:44:00,214.6311958333333,1.0032055249379939,1.0000037085217945
2024-08-21 19:45:00,214.63074791666665,1.0030135691907667,0.9999649172619676
2024-08-21 19:46:00,214.63045624999998,1.0024281065219687,1.0005967798438677
2024-08-21 19:47:00,214.63051875,1.0024186782850795,1.0006988581265466
2024-08-21 19:48:00,214.63083124999997,1.0017221666449165,1.0014397117548801
2024-08-21 19:49:00,214.63135208333333,1.0018801807418236,1.0010468169779512
2024-08-21 19:50:00,214.6319770833333,1.0019410336764354,1.001448114718535
2024-08-21 19:51:00,214.63264375,1.0014141633176252,1.0017625262400884
2024-08-21 19:52:00,214.63326874999998,1.0014018888708665,1.002167357937036
2024-08-21 19:53:00,214.63390416666664,1.001389100232545,1.0018515052693182
2024-08-21 19:54:00,214.63460208333333,1.001649513718701,1.0020529232900868
2024-08-21 19:55:00,214.63517499999998,1.001879878204303,1.0025638971382238
2024-08-21 19:56:00,214.63576874999998,1.0016323354399614,1.0027158667769633
2024-08-21 19:57:00,214.63663333333332,1.001997860332571,1.0022995448925411
2024-08-21 19:58:00,214.63760208333332,1.0019852963444016,1.0019356061882725
2024-08-21 19:59:00,214.6383,1.0020223527543168,1.001802303266385
2024-08-22 13:30:00,214.63877916666664,1.0018748233027233,1.002412612444217
2024-08-22 13:31:00,214.63888333333333,1.0020870604649232,1.0015954129355567
2024-08-22 13:32:00,214.63891458333333,1.0022689429948302,1.0010881160072769
2024-08-22 13:33:00,214.63928958333332,1.0023231585437131,1.0016597227468047
2024-08-22 13:34:00,214.63967499999998,1.0023058374475446,1.0019773704519748
2024-08-22 13:35:00,214.6399770833333,1.0019556940837806,1.0010706456522989
2024-08-22 13:36:00,214.64013333333332,1.0024595073634912,1.0013568821609484
2024-08-22 13:37:00,214.64053958333332,1.0026784901515111,1.001508013676659
2024-08-22 13:38:00,214.6411020833333,1.0025816506601268,1.0015556551746982
2024-08-22 13:39:00,214.64163333333335,1.0027705338218431,1.002618957621102
2024-08-22 13:40:00,214.64213333333336,1.0024519070956386,1.0032606276993723
2024-08-22 13:41:00,214.64262291666665,1.0023767782056159,1.0040771918997555
2024-08-22 13:42:00,214.64320625000002,1.002261056423513,1.0038185235707047
2024-08-22 13:43:00,214.64382083333334,1.0027244384590697,1.003491149734422
2024-08-22 13:44:00,214.64449791666667,1.0027736917511614,1.0033457763110638
2024-08-22 13:45:00,214.64511249999998,1.0031435829053637,1.0030658238934935
2024-08-22 13:46:00,214.64562291666667,1.0028329484979965,1.001190674468421
2024-08-22 13:47:00,214.64609166666668,1.0026223377429102,1.0003300688955354
2024-08-22 13:48:00,214.64644583333333,1.0028509864730337,0.9998680657902506
2024-08-22 13:49:00,214.64649791666665,1.0028300367909944,0.9986808353774614
2024-08-22 13:50:00,214.64641458333332,1.002362557374483,0.99789206779452
2024-08-22 13:51:00,214.64627916666666,1.0024766336136324,0.9978720890917745
2024-08-22 13:52:00,214.64594583333331,1.0024924903210959,0.9973466574107345
2024-08-22 13:53:00,214.64546666666666,1.0024294024051046,0.9983876384504691
2024-08-22 13:54:00,214.64485208333335,1.0025103891676204,0.9988675062216
2024-08-22 13:55:00,214.64408125,1.0027160227960437,0.9989450236031083
2024-08-22 13:56:00,214.64326875,1.0026628967308702,0.9989552690373162
2024-08-22 13:57:00,214.64252916666666,1.002627948378343,0.9983429938703301
2024-08-22 13:58:00,214.64183645833333,1.0029314448471507,0.9985550905804561
2024-08-22 13:59:00,214.6411541666667,1.0028341115962653,0.9985158098228147
2024-08-22 14:00:00,214.64034062500002,1.002878970785095,0.998382018621257
2024-08-22 14:01:00,214.639475,1.0029474356988983,0.9981785329781298
2024-08-22 14:02:00,214.63871458333332,1.0031201319468595,0.9981495581932832
2024-08-22 14:03:00,214.63800625,1.0029972097969986,0.9978106721841533
2024-08-22 14:04:00,214.63731875,1.0032038895454518,0.9979798303693269
2024-08-22 14:05:00,214.63650625,1.003206051237016,0.9973312767115858
2024-08-22 14:06:00,214.63567291666666,1.0032512255285555,0.9974295597716147
2024-08-22 14:07:00,214.63496458333333,1.003390299218431,0.9967838371051203
2024-08-22 14:08:00,214.63440208333333,1.0030938631201596,0.9965236557026393
2024-08-22 14:09:00,214.63401666666667,1.0030328116153144,0.9964932004482447
2024-08-22 14:10:00,214.63370416666666,1.0030578402652714,0.9963304395137736
2024-08-22 14:11:00,214.63340208333332,1.002707564490163,0.9956576545469972
2024-08-22 14:12:00,214.632975,1.0026620446568681,0.9954725003440258
2024-08-22 14:13:00,214.63236041666664,1.002741264077043,0.9960472003872531
2024-08-22 14:14:00,214.63190208333333,1.0028055653292471,0.995892537258701
2024-08-22 14:15:00,214.631725,1.0023784448342803,0.9950162513711858
2024-08-22 14:16:00,214.6315375,1.0027627986294003,0.9956114609418691
2024-08-22 14:17:00,214.63117291666666,1.0026905383569378,0.9954525696958367
2024-08-22 14:18:00,214.63082916666667,1.0029230942407201,0.9948981491567371
2024-08-22 14:19:00,214.63075625,1.0030562286336384,0.9946270864756667
2024-08-22 14:20:00,214.63076666666666,1.0026831106065968,0.9951830262750447
2024-08-22 14:21:00,214.6306833333333,1.002775352371497,0.9959746607576145
2024-08-22 14:22:00,214.63054791666664,1.0026349020578247,0.995650114091057
2024-08-22 14:23:00,214.63039166666664,1.0024255808862892,0.9965094512244185
2024-08-22 14:24:00,214.63013124999998,1.0024966196871485,0.996765375931169
2024-08-22 14:25:00,214.62967291666664,1.0026411987368755,0.9969025872867854
2024-08-22 14:26:00,214.62915208333334,1.002482202156189,0.9970631184580044
2024-08-22 14:27:00,214.62870416666664,1.002544782563555,0.9968635394290171
2024-08-22 14:28:00,214.62823541666666,1.0026225665441169,0.9964630869818539
2024-08-22 14:29:00,214.62780833333335,1.00262589089486,0.9966476469354121
2024-08-22 14:30:00,214.62750625,1.0026657315871998,0.9956336100350394
2024-08-22 14:31:00,214.62711041666665,1.0025658403476156,0.9964317448964387
2024-08-22 14:32:00,214.62675625,1.0025991636288527,0.9954243645699661
2024-08-22 14:33:00,214.62658958333333,1.0025615696413879,0.9957180682194111
2024-08-22 14:34:00,214.62632916666666,1.0024721879214884,0.9969002820484083
2024-08-22 14:35:00,214.62599583333335,1.0028199203646206,0.996881381627019
2024-08-22 14:36:00,214.62568333333334,1.0026375906636116,0.9969711759537203
2024-08-22 14:37:00,214.625428125,1.0027218550682921,0.9973067771404988
2024-08-22 14:38:00,214.6253291666667,1.0028077919541176,0.9972217714647448
2024-08-22 14:39:00,214.62517291666666,1.0027849934568454,0.9974310233149635
2024-08-22 14:40:00,214.62483958333334,1.0026798390976766,0.9979553920977755
2024-08-22 14:41:00,214.62445416666665,1.0025029713030835,0.9981797266804046
2024-08-22 14:42:00,214.62417291666665,1.0022870445116456,0.998628510726521
2024-08-22 14:43:00,214.62390208333332,1.00218640195036,0.9985905818353501
2024-08-22 14:44:00,214.6237145833333,1.0021854376338917,0.9983134656690792
2024-08-22 14:45:00,214.623725,1.0026246225614097,0.9985267175769076
2024-08-22 14:46:00,214.62380833333333,1.0023002673595403,0.9982916291170519
2024-08-22 14:47:00,214.6240791666667,1.0023843019657168,0.998113713450585
2024-08-22 14:48:00,214.62438125,1.0022159595373854,0.9990238018878642
2024-08-22 14:49:00,214.62440208333334,1.002183455773562,0.9982192589775648
2024-08-22 14:50:00,214.6242458333333,1.0020565021644556,0.9987649301728202
2024-08-22 14:51:00,214.62401666666665,1.0018991861864721,0.9987833062639048
2024-08-22 14:52:00,214.62377708333332,1.0015103893926918,0.9987069308207857
2024-08-22 14:53:00,214.62348541666668,1.0017003494456942,0.9994491780490318
2024-08-22 14:54:00,214.62307916666668,1.0015890388872863,0.9996086622075885
2024-08-22 14:55:00,214.62256875,1.0012444597451966,1.0000946630144
2024-08-22 14:56:00,214.6220270833333,1.0014055395495545,0.9999363177190643
2024-08-22 14:57:00,214.62138124999998,1.0016365449914373,1.0000343355516683
2024-08-22 14:58:00,214.62052708333334,1.0016738494366033,0.9993498479788132
2024-08-22 14:59:00,214.61960000000002,1.0012576214702917,0.9994903882614145
2024-08-22 15:00:00,214.61870416666667,1.0025710594596908,0.9987428499064271
2024-08-22 15:01:00,214.61786041666667,1.002320996325346,0.9994608132882301
2024-08-22 15:02:00,214.61729791666667,1.0025504497069444,0.9994670661218645
2024-08-22 15:03:00,214.61679270833332,1.002314607672385,0.9999370268233384
2024-08-22 15:04:00,214.61619375,1.0022789216244417,0.9994407983344413
2024-08-22 15:05:00,214.6156416666667,1.001980653828561,0.9997176304156158
2024-08-22 15:06:00,214.6150479166667,1.0019758029590367,0.9996322298180924
2024-08-22 15:07:00,214.61446458333336,1.0016569814659444,0.9994414256380526
2024-08-22 15:08:00,214.6138083333333,1.0014825214449377,0.9988741651711203
2024-08-22 15:09:00,214.61311041666667,1.001698979198895,0.9985220161096966
2024-08-22 15:10:00,214.61252708333333,1.0016048201841674,0.998432515851472
2024-08-22 15:11:00,214.61203749999999,1.0011493755278396,0.9987028344005527
2024-08-22 15:12:00,214.61173541666665,1.0012831977423022,0.9993618756302441
2024-08-22 15:13:00,214.61155833333333,1.0012917538083368,0.9987957322539098
2024-08-22 15:14:00,214.61119374999998,1.0016059405739233,0.9986236867785783
2024-08-22 15:15:00,214.61071458333333,1.0015306762533043,0.9986079128971757
2024-08-22 15:16:00,214.61022499999999,1.0015503304416133,0.9985905944972581
2024-08-22 15:17:00,214.60958958333333,1.0013118455866599,0.9983660366264668
2024-08-22 15:18:00,214.60876145833333,1.0016101009381284,0.998119120108696
2024-08-22 15:19:00,214.60783958333332,1.001355578731957,0.9974464375084962
2024-08-22 15:20:00,214.60675625000002,1.0012184940909514,0.9974949611863723
2024-08-22 15:21:00,214.60533958333335,1.00112946892458,0.9972178917299798
2024-08-22 15:22:00,214.60367291666665,1.001281112015475,0.9974003728173524
2024-08-22 15:23:00,214.60181874999998,1.0012652440942258,0.9969594067538422
2024-08-22 15:24:00,214.59979791666663,1.0012116533219069,0.9974410363063876
2024-08-22 15:25:00,214.59780312499998,1.0016497957978152,0.997060524524362
2024-08-22 15:26:00,214.59590208333333,1.0013995857832456,0.9972254170834177
2024-08-22 15:27:00,214.59405312500002,1.0016647065529396,0.9978539823926368
2024-08-22 15:28:00,214.59223541666665,1.0015638367719941,0.998614313206499
2024-08-22 15:29:00,214.59036041666667,1.0015632539542743,0.9981118152914094
2024-08-22 15:30:00,214.58803749999998,1.0015226440092702,0.9979304415802764
2024-08-22 15:31:00,214.58546458333333,1.0013249601167935,0.9988840600870927
2024-08-22 15:32:00,214.5832041666667,1.00114571652287,0.9987475824052401
2024-08-22 15:33:00,214.58094375000002,1.0011335294774684,0.9981651154004492
2024-08-22 15:34:00,214.57839166666665,1.0008163365299858,0.9989124285227362
2024-08-22 15:35:00,214.57579791666666,1.0010685353549797,0.9992780443402498
2024-08-22 15:36:00,214.57338124999998,1.001100964372232,0.9992103756858944
2024-08-22 15:37:00,214.5710791666667,1.001030587914402,0.9989654488680642
2024-08-22 15:38:00,214.56892291666668,1.0011509009863917,0.9982037151128579
2024-08-22 15:39:00,214.56674583333333,1.001008282418108,0.9977508019308295
2024-08-22 15:40:00,214.56430833333332,1.0014332559873176,0.9977110359047056
2024-08-22 15:41:00,214.56165208333334,1.0012885547478148,0.9983330402074003
2024-08-22 15:42:00,214.558975,1.00086714863321,0.9977413702054292
2024-08-22 15:43:00,214.55646458333334,1.0005258731547717,0.9968356253688313
2024-08-22 15:44:00,214.55380833333334,1.0001860009798837,0.9972799037920572
2024-08-22 15:45:00,214.55088125,1.0000392523294719,0.998022444768416
2024-08-22 15:46:00,214.54784479166668,1.000267357797164,0.9981584517984715
2024-08-22 15:47:00,214.54488125,1.000432093740506,0.9981942363417071
2024-08-22 15:48:00,214.54215208333332,1.0001845781673528,0.9970558918684922
2024-08-22 15:49:00,214.53964166666665,1.000500458764307,0.9964732333753673
2024-08-22 15:50:00,214.53707916666664,1.0001020454593825,0.9968355007666166
2024-08-22 15:51:00,214.53413124999997,1.0001382999114372,0.9972791249138424
2024-08-22 15:52:00,214.53095416666665,1.0001827175402056,0.9971563951130531
2024-08-22 15:53:00,214.52752708333333,1.000402911859985,0.996440293266877
2024-08-22 15:54:00,214.52379791666667,1.0004089588391067,0.9965447833936373
2024-08-22 15:55:00,214.51988125,1.0007072355954016,0.9963125194216277
2024-08-22 15:56:00,214.51582916666666,1.0009616456520858,0.9963575369383105
2024-08-22 15:57:00,214.51175625,1.0010928426380312,0.9964321422161009
2024-08-22 15:58:00,214.50770416666666,1.0013411143307096,0.9969022447696058
2024-08-22 15:59:00,214.50399583333333,1.0012861935143351,0.9965085675228571
2024-08-22 16:00:00,214.50199687499997,1.0012422351996078,0.9963753578610546
2024-08-22 16:01:00,214.50155,1.0012061838327617,0.9970186372136619
2024-08-22 16:02:00,214.50092500000002,1.0010601080214014,0.9973067401939502
2024-08-22 16:03:00,214.50002916666668,1.0012599000654088,0.9975775150414096
2024-08-22 16:04:00,214.49956041666667,1.0014544287324239,0.9977583385314442
2024-08-22 16:05:00,214.50016458333332,1.0012791264782628,0.9980233344765326
2024-08-22 16:06:00,214.50151875,1.0017215728479851,0.9980881592894917
2024-08-22 16:07:00,214.50308125,1.0017283358275408,0.9987256957720105
2024-08-22 16:08:00,214.50494583333332,1.001445097069103,0.9987667230279295
2024-08-22 16:09:00,214.50694583333333,1.0014665043790534,0.9993412149400164
2024-08-22 16:10:00,214.50913333333332,1.0017453162965906,0.9988201997996103
2024-08-22 16:11:00,214.51138854166666,1.0017372764369288,0.99867810515958
2024-08-22 16:12:00,214.51347708333333,1.0016343848270535,0.9988175098332088
2024-08-22 16:13:00,214.51543541666666,1.0016559893846186,0.9984145314042033
2024-08-22 16:14:00,214.5171645833333,1.001454975248861,0.9987465314501518
2024-08-22 16:15:00,214.51895625,1.0014131084086209,0.9984540938807589
2024-08-22 16:16:00,214.52089374999997,1.0014550696613074,0.9985428842827213
2024-08-22 16:17:00,214.52263333333332,1.0010725554249351,0.998730070815694
2024-08-22 16:18:00,214.52402916666668,1.000774615006709,0.9995798471573231
2024-08-22 16:19:00,214.52514375,1.0009353413714075,0.9993675748632613
2024-08-22 16:20:00,214.52590416666666,1.0009004566455466,1.0001440233347727
2024-08-22 16:21:00,214.52613333333332,1.0008327934436645,0.9999776936011355
2024-08-22 16:22:00,214.52613333333335,1.0006604398019845,1.0003362640537006
2024-08-22 16:23:00,214.52620625,1.0007640980516272,1.0006515189908334
2024-08-22 16:24:00,214.5263520833333,1.0006576540446868,1.00057094730199
2024-08-22 16:25:00,214.52673750000002,1.000967037130607,1.0007721508025877
2024-08-22 16:26:00,214.52730000000003,1.0012978183439227,1.0007647959129131
2024-08-22 16:27:00,214.5277114583333,1.001355249646091,1.0005192754002423
2024-08-22 16:28:00,214.5281125,1.0015112687280547,1.0004080843596284
2024-08-22 16:29:00,214.52866458333332,1.0017777375186456,1.0000928749573064
2024-08-22 16:30:00,214.53029999999998,1.0012885989777813,1.000573801700515
2024-08-22 16:31:00,214.53376874999998,1.001235083559093,1.000564547639675
2024-08-22 16:32:00,214.53865416666667,1.0011292233584048,1.000601002063105
2024-08-22 16:33:00,214.54413333333335,1.0012447080844833,1.0000876204375873
2024-08-22 16:34:00,214.54968541666668,1.001552542981694,1.000173196635352
2024-08-22 16:35:00,214.55473750000002,1.0015982453941397,1.0002901445381087
2024-08-22 16:36:00,214.55933125,1.0016126186665169,1.0004405026424923
2024-08-22 16:37:00,214.56417395833333,1.0013771715861877,1.000606602255886
2024-08-22 16:38:00,214.56929791666667,1.0014878881539677,1.000611698319443
2024-08-22 16:39:00,214.57502708333334,1.0014342783321408,1.0005920092821046
2024-08-22 16:40:00,214.58117291666667,1.0019255342451368,1.000165788940379
2024-08-22 16:41:00,214.58763125,1.002094933025042,1.0000131234726737
2024-08-22 16:42:00,214.594725,1.0018975040828468,1.0003864180998931
2024-08-22 16:43:00,214.60248541666664,1.0018943825032645,1.000144065533338
2024-08-22 16:44:00,214.6102875,1.0018054293059284,1.0001499959762994
2024-08-22 16:45:00,214.61776666666665,1.001512331034873,0.9998960661921932
2024-08-22 16:46:00,214.62462083333332,1.0014949164987546,0.9998815200876546
2024-08-22 16:47:00,214.63054791666667,1.0014937629720777,0.9996689709260028
2024-08-22 16:48:00,214.63614166666665,1.0012170196185346,0.9992212186160365
2024-08-22 16:49:00,214.64181875,1.0012930448515711,0.9992119823524944
2024-08-22 16:50:00,214.64780833333333,1.0011297254971079,0.9988352129731588
2024-08-22 16:51:00,214.65400625,1.0012421347709244,0.9981824199707274
2024-08-22 16:52:00,214.66085,1.001404919887814,0.9976627018299528
2024-08-22 16:53:00,214.66856875000002,1.0015183493078048,0.9971882508952532
2024-08-22 16:54:00,214.67684895833332,1.0014916378440157,0.9962926514583677
2024-08-22 16:55:00,214.68528541666666,1.0013774810722889,0.9963670729213976
2024-08-22 16:56:00,214.69341041666667,1.0014965752724163,0.9958853268961005
2024-08-22 16:57:00,214.70147291666666,1.0015503556666985,0.9957479508785867
2024-08-22 16:58:00,214.70988958333334,1.001439117673961,0.9958195188708242
2024-08-22 16:59:00,214.71850416666666,1.00153142125344,0.9956877927603807
2024-08-22 17:00:00,214.72720729166667,1.0013301216654447,0.995335996246936
2024-08-22 17:01:00,214.7360666666667,1.0014232677015285,0.99520235561041
2024-08-22 17:02:00,214.74487916666664,1.001435158010112,0.9946381979601181
2024-08-22 17:03:00,214.7535041666667,1.001372686468439,0.9946602998900708
2024-08-22 17:04:00,214.76192083333336,1.001312078330594,0.9951000412011798
2024-08-22 17:05:00,214.77018125000004,1.0011297224510318,0.9947267703012164
2024-08-22 17:06:00,214.77832708333332,1.001442240483088,0.994708730332755
2024-08-22 17:07:00,214.78651458333334,1.0015525117977786,0.9953050701601899
2024-08-22 17:08:00,214.79459791666667,1.0013593006149686,0.9952271852510255
2024-08-22 17:09:00,214.8023895833333,1.0012419968663482,0.9954471695676103
2024-08-22 17:10:00,214.81013958333332,1.0011234337375772,0.9964126515345507
