name1,name2,P-Value,OLS-constant,OLS-coeff,Adjusted-R-squared,key_score,last_updated
FTI,TRGP,0.2916840115978922,10.202711021706241,0.12945571036871664,0.5780673045154734,0.09459459459459459,8/9/2024
FTI,VLO,0.354280929058841,13.71035499211698,0.07490194295720501,0.1562582270241728,0.04054054054054054,8/9/2024
FTI,VNOM,0.3130219630199549,2.7268880067749848,0.5916202770643015,0.48488592991591983,0.14256756756756758,8/9/2024
FTI,WES,0.37224555923814595,7.3519160915196675,0.4890065594477299,0.4801932500702357,0.0,8/9/2024
FTI,WFRD,0.5517917912727118,4.783855493576171,0.176413880481111,0.5074953986066448,1.762162162162162,8/9/2024
FTI,WMB,0.32953680953484743,3.205349638264262,0.5577192582612537,0.5455341758452106,0.15405405405405406,8/9/2024
FTI,XOM,0.21650914934834775,-11.10569706583946,0.319741353231689,0.6138428675079918,0.4756756756756757,8/9/2024
HAL,HESM,0.8059177883389261,54.11060175805022,-0.506691074891338,0.049107122648291535,0.8209459459459459,8/9/2024
HAL,HES,0.675641613997638,-10.334789379203638,0.30830684901271255,0.575459460701822,0.05405405405405406,8/9/2024
HAL,IEP,0.8855077445993218,29.638206145171104,0.3685977917717989,0.01529472003081278,0.0,8/9/2024
HAL,KMI,0.3379122364727276,59.23457890055378,-1.2135370345819787,0.3275604410830778,0.02702702702702703,8/9/2024
HAL,LNG,0.3041121052689506,62.17724067984407,-0.1601784258151876,0.32133556023927523,0.2702702702702703,8/9/2024
HAL,MPC,0.7135702627145358,9.310367440004132,0.14737535423551612,0.730672574454643,0.38513513513513514,8/9/2024
HAL,MPLX,0.8491177887097515,54.13670675690766,-0.43960283941245215,0.02594014629040209,0.013513513513513514,8/9/2024
HAL,MRO,0.9506120946767198,28.829213873299732,0.26353906578632125,0.01702586401742534,1.172972972972973,8/9/2024
HAL,MTDR,0.17712687996097742,-0.8453358641008828,0.5897312202763278,0.8203555099268977,0.0,8/9/2024
HAL,NOV,0.9722241392472432,5.738951708855247,1.6310021751048818,0.3278194284798741,0.013513513513513514,8/9/2024
HAL,OKE,0.6868543142654621,51.91159604093955,-0.19907082736329587,0.038724815476706365,0.09459459459459459,8/9/2024
HAL,OVV,0.04545666469871279,0.28970637228635,0.7286779479059742,0.8614909250966891,0.19256756756756757,8/9/2024
HAL,OXY,0.7525988951975087,-11.301190289336473,0.7540209501064243,0.7756215735216956,0.6864864864864866,8/9/2024
HAL,PAA,0.9283308578780498,30.55209693786867,0.3120394823082443,-0.00016269687576175862,0.3513513513513513,8/9/2024
HAL,PR,0.4089833722331774,0.6826613913655439,2.179081866232952,0.7563274977320213,0.15405405405405406,8/9/2024
HAL,PSX,0.22071742286268087,2.1995492129718315,0.23099169692472774,0.8101275643165153,0.4202702702702703,8/9/2024
HAL,RRC,0.8447445678192416,17.23438157735378,0.5484148124476884,0.24400536720109078,0.19256756756756757,8/9/2024
HAL,SLB,0.8948952486363992,5.680252071659248,0.6236477285640917,0.6688225926579044,0.3256756756756757,8/9/2024
HAL,SUN,0.858272370371659,27.260112666320545,0.15494054673374252,0.043373221576409215,0.7743243243243243,8/9/2024
HAL,SWN,0.27958652296719416,0.22164572218849443,5.0620551024625176,0.6580422607299554,0.0,8/9/2024
HAL,TPL,0.911217607111058,36.276267525664466,-0.0002994862307775808,-0.00628409887887682,1.4567567567567568,8/9/2024
HAL,TRGP,0.4705995963700944,49.30588610221791,-0.11259290049300236,0.24355796487741388,0.21621621621621623,8/9/2024
HAL,VLO,0.5616256086732395,6.109195529606669,0.1902221484114894,0.5950487883119466,0.15405405405405406,8/9/2024
HAL,VNOM,0.757263634286234,43.76152486778716,-0.20140612843316225,0.024004348515465068,0.18918918918918917,8/9/2024
HAL,WES,0.272964123969315,54.630437846818324,-0.5020320683558828,0.2840923956994149,0.3047297297297297,8/9/2024
HAL,WFRD,0.924427585522477,24.4527762537899,0.09851913118055448,0.08293213243681263,0.06554054054054054,8/9/2024
HAL,WMB,0.4605385791919486,56.09928249579539,-0.5027814536710402,0.2472790752533367,0.07702702702702703,8/9/2024
HAL,XOM,0.9915833586159559,8.875527549396168,0.23713879033472743,0.18597077227884995,0.09459459459459459,8/9/2024
HESM,HES,0.38000712912898527,38.54114622375924,-0.018794314095483405,0.0012824482223711131,0.038513513513513516,8/9/2024
HESM,IEP,0.5432987991760186,41.64183714160896,-0.34261275335591607,0.08386436803864072,0.05202702702702703,8/9/2024
HESM,KMI,0.6414254400710393,22.392126020374786,0.6963020658463277,0.48896555952825627,0.1445945945945946,8/9/2024
HESM,LNG,0.1649657706966008,18.51680362513718,0.1052955887926563,0.6323561107462138,0.5391891891891891,8/9/2024
HESM,MPC,0.2870503831322814,38.89102559010546,-0.017524272958146694,0.0385178847734261,0.3081081081081081,8/9/2024
HESM,MPLX,0.2873493328273194,0.1497457800197477,0.8627133337775599,0.5874939220863865,2.235810810810811,8/9/2024
HESM,MRO,0.5522066312223777,24.426348483572106,0.41411140210837505,0.27463792092675066,0.4547297297297297,8/9/2024
HESM,MTDR,0.40319914854774247,36.48688577807509,-0.012337876340169529,-0.006843384272331887,0.038513513513513516,8/9/2024
HESM,NOV,0.5397844868761678,24.992682709278277,0.5776866259115172,0.18122294660815474,0.0,8/9/2024
HESM,OKE,0.670568662942628,9.608457081207737,0.32691223629768495,0.563860681533882,0.15405405405405406,8/9/2024
HESM,OVV,0.24505263979737762,40.243896383395594,-0.09236245618933292,0.05437302602501026,0.09459459459459459,8/9/2024
HESM,OXY,0.37815407999424233,37.889839233988944,-0.03464674835905754,-0.0010307805194185171,0.12162162162162163,8/9/2024
HESM,PAA,0.27001473260785275,13.257541913064554,1.2831001063775593,0.6234543074807459,0.0,8/9/2024
HESM,PR,0.4068739310559971,36.170798529108154,-0.02806559427079619,-0.007904126464183037,0.15405405405405406,8/9/2024
HESM,PSX,0.3499237972488365,38.70349276076648,-0.02040987970204485,0.020261536273800118,1.5831081081081082,8/9/2024
HESM,RRC,0.2608316223609741,39.42164516612597,-0.1082234373777406,0.03573518480377724,0.0,8/9/2024
HESM,SLB,0.42478781391626064,35.63034458115704,0.0017559101028943869,-0.008450434334069001,0.5459459459459459,8/9/2024
HESM,SUN,0.42565596903137504,35.80685810772221,-0.0016126256416904294,-0.008449322033844187,0.05405405405405406,8/9/2024
HESM,SWN,0.14873308260895785,44.395060427365266,-1.2275094890673028,0.16775309113287906,0.07702702702702703,8/9/2024
HESM,TPL,0.47248877648095755,36.16925802219597,-0.0005173727272153994,0.02091945196813272,0.7121621621621622,8/9/2024
HESM,TRGP,0.4956615993505586,25.870578694251133,0.08339490241751144,0.6132250444929623,0.38513513513513514,8/9/2024
HESM,VLO,0.41490761360201867,35.92506677586579,-0.0013314589536246799,-0.008341624393041203,0.2445945945945946,8/9/2024
HESM,VNOM,0.8255773566125804,23.225965804945755,0.324676326121755,0.37103655265255797,0.18716216216216217,8/9/2024
HESM,WES,0.46883300158448227,22.573240557058966,0.3544111204590009,0.6471331262587294,0.6175675675675676,8/9/2024
HESM,WFRD,0.6301233158384003,25.908772049110613,0.08357210806271492,0.287276700416614,0.19256756756756757,8/9/2024
HESM,WMB,0.652416226081063,22.63095805818581,0.3275387752286691,0.479565823968619,0.07702702702702703,8/9/2024
HESM,XOM,0.5870546553654623,27.801717121163243,0.0691542781393497,0.06587824489634786,0.2972972972972973,8/9/2024
HES,IEP,0.6964220966950012,138.0000620565592,0.7129916281059052,0.006125234804169377,0.0,8/9/2024
HES,KMI,0.47089308882806624,175.2081139180841,-1.3000172765941966,0.054831329039159216,0.11554054054054055,8/9/2024
HES,LNG,0.2557891027287028,191.10537811062625,-0.24962018683332168,0.12301244091616825,0.2445945945945946,8/9/2024
HES,MPC,0.7678980818158595,112.05513995253267,0.21125186981543004,0.24084123123405876,0.797972972972973,8/9/2024
HES,MPLX,0.7628988178372577,127.43862634261441,0.5553294641670681,0.0005409739459178997,0.3466216216216216,8/9/2024
HES,MRO,0.8174014560861071,125.99357089333415,0.8927867472435246,0.03956737665296306,0.15405405405405406,8/9/2024
HES,MTDR,0.6983286260855013,82.73406855549234,1.0815489459374197,0.44915821220609486,0.2310810810810811,8/9/2024
HES,NOV,0.913698493990307,79.73551009747207,3.80329021450688,0.29171560662942764,0.5135135135135135,8/9/2024
HES,OKE,0.719425549586835,150.86027147074978,-0.006608687936109414,-0.008466037032409446,1.0013513513513512,8/9/2024
HES,OVV,0.23683690758317388,76.25658120464786,1.5109568519049925,0.6055735513288366,0.49324324324324326,8/9/2024
HES,OXY,0.4809482184516807,45.45807807261532,1.6713010896765441,0.6239072746287522,1.1635135135135135,8/9/2024
HES,PAA,0.8807110935155651,107.99339966238469,2.418950966026872,0.07352314327866805,0.5391891891891891,8/9/2024
HES,PR,0.2880337286513279,72.32716039820498,4.81106095763133,0.6035250989821414,1.0783783783783782,8/9/2024
HES,PSX,0.799393580535955,101.51447394018729,0.33348588514910726,0.27161862044467644,0.4972972972972973,8/9/2024
HES,RRC,0.23142157793162083,85.68373761777161,1.8879409625975674,0.48271920430614657,0.5777027027027027,8/9/2024
HES,SLB,0.6737631926924799,108.15323717368767,0.8671931445651295,0.20650626160622376,0.24324324324324326,8/9/2024
HES,SUN,0.7217654806924568,149.90701956466518,0.007531060376654852,-0.008454467760122375,0.3087837837837838,8/9/2024
HES,SWN,0.18202235855910237,68.27117964326402,11.605881626919107,0.5666754847988704,1.2324324324324325,8/9/2024
HES,TPL,0.6335467771432662,154.69666965892335,-0.004978748440953129,0.09090403666770375,2.1554054054054053,8/9/2024
HES,TRGP,0.5142077512413606,165.72223235398985,-0.13036088332390744,0.046987573852070974,1.039864864864865,8/9/2024
HES,VLO,0.7263408072116941,98.57000952111659,0.3292599512148149,0.28836188867337487,0.5432432432432432,8/9/2024
HES,VNOM,0.5400180160632445,164.26304586685603,-0.3621294317248882,0.008762017090699903,0.6858108108108107,8/9/2024
HES,WES,0.5399009435693767,167.28530802335382,-0.45716259231681394,0.031351842866445545,0.8695945945945946,8/9/2024
HES,WFRD,0.5983371559986131,90.30298520247248,0.5115534186712769,0.39608866171257406,1.8277027027027026,8/9/2024
HES,WMB,0.5628946447865146,169.6765189145799,-0.48421987078253625,0.03046722787723799,0.5777027027027027,8/9/2024
HES,XOM,0.9333667665677393,74.45760096603965,0.6630088542620289,0.24104149498026017,2.6222972972972975,8/9/2024
IEP,KMI,0.004433662227167114,25.949906804156313,-0.45222012930116817,0.260513069959619,0.30067567567567566,8/9/2024
IEP,LNG,0.0013691173376967935,22.622577301501348,-0.03260584161941457,0.0703026842065827,1.1445945945945946,8/9/2024
IEP,MPC,0.005228839782743978,18.493387855464064,-0.00660421680453468,8.156437224282609e-05,0.25472972972972974,8/9/2024
IEP,MPLX,0.01090884710112361,35.136177730593445,-0.4327253653503784,0.18374698010851975,0.20067567567567565,8/9/2024
IEP,MRO,0.056248902346932986,29.919665198994494,-0.46302659216647957,0.44528272912989286,0.5722972972972973,8/9/2024
IEP,MTDR,0.0003701918471191471,13.018702805265384,0.06844711238505655,0.05588625096868183,0.3202702702702703,8/9/2024
IEP,NOV,0.009408763803609934,22.977391149636567,-0.3060346755062443,0.05977585611253455,0.5628378378378378,8/9/2024
IEP,OKE,0.010326489131772934,34.96600983342553,-0.22125224793843695,0.3276115852377216,0.7689189189189188,8/9/2024
IEP,OVV,0.001780147313305467,16.08078378391391,0.024802560882924,-0.0026645524335375814,0.25472972972972974,8/9/2024
IEP,OXY,0.00458972808627325,18.318014440480816,-0.01627508729826735,-0.006368843591288531,0.2952702702702703,8/9/2024
IEP,PAA,0.011062469379998382,24.400172084821996,-0.40583832857003077,0.07257305840165296,0.08108108108108109,8/9/2024
IEP,PR,0.004961815568793117,17.97519771797176,-0.041843973045823823,-0.006848945621608538,0.25472972972972974,8/9/2024
IEP,PSX,0.0017776000711330886,15.014162553907132,0.01559282003655556,0.013027656460698589,0.16013513513513514,8/9/2024
IEP,RRC,0.01726292082696365,21.2878959404583,-0.11655362966031838,0.0572630812725643,0.20270270270270271,8/9/2024
IEP,SLB,0.0010206153856698603,12.863236434557669,0.09115172510529684,0.07492895578774639,0.2797297297297297,8/9/2024
IEP,SUN,0.003833647988243512,7.823288349309383,0.1676815330207596,0.3415710908973525,0.2391891891891892,8/9/2024
IEP,SWN,0.0031126293984400943,16.96748426173878,0.04656784908465639,-0.008149426214931754,0.2277027027027027,8/9/2024
IEP,TPL,0.004140844033562872,16.050401049658333,0.0014218644961955873,0.276138967709862,0.2682432432432433,8/9/2024
IEP,TRGP,0.003816001887192521,23.947189114708195,-0.056333475952910404,0.35520741029439706,0.4574324324324325,8/9/2024
IEP,VLO,0.021148215519129977,22.734054791898416,-0.034586564401318666,0.10653681560604822,0.5168918918918919,8/9/2024
IEP,VNOM,0.004996118406064748,22.67446791836155,-0.13979566575250735,0.0817236053158309,0.29324324324324325,8/9/2024
IEP,WES,0.010550149902793238,24.608660245743756,-0.19717865253515743,0.2516828661704261,0.28378378378378377,8/9/2024
IEP,WFRD,0.020114378482215298,22.136637718420182,-0.04124406330275612,0.08387053359778329,0.18918918918918917,8/9/2024
IEP,WMB,0.003489573207526635,28.367814012580965,-0.2771310971763275,0.4394325318386153,0.5993243243243243,8/9/2024
IEP,XOM,0.020660693739232742,29.427519823679123,-0.10600090286135429,0.21548290510058887,0.32432432432432434,8/9/2024
KMI,LNG,0.13477998632075344,1.7825627400417394,0.10623427209939781,0.6326932726438483,0.0,8/9/2024
KMI,MPC,0.3854309578083661,26.25747786724694,-0.03930971137910186,0.2239421503672111,0.06756756756756757,8/9/2024
KMI,MPLX,0.8900029954896205,-15.07655595204204,0.829854867052155,0.5335438772698273,0.0,8/9/2024
KMI,MRO,0.9017495197116558,8.695540794712219,0.38292818834524944,0.22947165787580082,0.038513513513513516,8/9/2024
KMI,MTDR,0.2559360525529473,29.413278367805372,-0.16445117372338228,0.2763763981843672,0.0,8/9/2024
KMI,NOV,0.9519837224217971,14.10625734218836,0.2709057976328977,0.0325300757164495,0.0,8/9/2024
KMI,OKE,0.21261376061142606,-9.87290932721626,0.3632313029391926,0.6860285148882975,0.0,8/9/2024
KMI,OVV,0.185100446432031,29.195173366443434,-0.2052048756562368,0.2964501308383424,0.02702702702702703,8/9/2024
KMI,OXY,0.5300823947802468,28.870322024727237,-0.15514681806519323,0.13824049493400303,0.14256756756756758,8/9/2024
KMI,PAA,0.960528673673202,2.8994851525850986,0.9275707526244353,0.31613454215921954,0.0,8/9/2024
KMI,PR,0.40756044011961556,26.613351306491957,-0.4612454227528251,0.14296960419535543,0.25675675675675674,8/9/2024
KMI,PSX,0.31120650041195197,29.4636654715772,-0.07055835735673768,0.3290951933855082,0.0,8/9/2024
KMI,RRC,0.8351234615319141,20.652184418555656,-0.044311277785891806,-0.0011896767514358864,0.43040540540540545,8/9/2024
KMI,SLB,0.43252844665004375,28.84626461099948,-0.19966414924287768,0.2983479499034023,0.02702702702702703,8/9/2024
KMI,SUN,0.558381040405552,28.87940809092979,-0.17248027112349706,0.27549086285247226,0.20067567567567565,8/9/2024
KMI,SWN,0.39015958544097346,30.220015133276927,-1.5677703846799298,0.2740841912393882,0.0,8/9/2024
KMI,TPL,0.8906345113936439,20.463865197568197,-0.0015161911289371588,0.23965552036892135,0.09256756756756757,8/9/2024
KMI,TRGP,0.13072743229464168,7.378411096883935,0.09958442110755916,0.8628980189429912,0.0,8/9/2024
KMI,VLO,0.7683996003129373,22.336856551359958,-0.020367992320351178,0.022106647109986,0.0,8/9/2024
KMI,VNOM,0.5390654323826966,5.457865221668731,0.3555375889311263,0.43884078624941236,0.05405405405405406,8/9/2024
KMI,WES,0.12317538430472591,3.954676472971814,0.4093599038282441,0.8512502510065052,0.14662162162162162,8/9/2024
KMI,WFRD,0.9735692882735477,12.375640193049957,0.05759980519639013,0.12961644489718793,0.12162162162162163,8/9/2024
KMI,WMB,0.3148150977344988,1.0575726508463341,0.4525103532223371,0.9071277165624321,0.5006756756756756,8/9/2024
KMI,XOM,0.9547742618044214,8.729000420960364,0.09092808616175714,0.11787533624753943,0.13513513513513514,8/9/2024
LNG,MPC,0.8934342291024413,212.68185016091945,-0.2723183759541089,0.18951579825300868,0.8222972972972973,8/9/2024
LNG,MPLX,0.8516332207986497,-84.20489075310763,6.004610162817517,0.4952601907031954,1.635135135135135,8/9/2024
LNG,MRO,0.9644028593477787,103.99390790161803,2.176887351877579,0.12802728843709688,0.2716216216216216,8/9/2024
LNG,MTDR,0.7435344535196295,221.54332209953864,-0.9312361372586526,0.15366383244973236,0.4891891891891892,8/9/2024
LNG,NOV,0.9827690512363565,127.99858929038064,1.9039391614421532,0.027477599262326624,0.5898648648648649,8/9/2024
LNG,OKE,0.25189789969911935,-16.87765600292854,2.2566586339210772,0.467366459852655,0.3777027027027027,8/9/2024
LNG,OVV,0.5071244151666036,244.89519657437683,-1.6635215428813326,0.3472358818004093,0.4621621621621622,8/9/2024
LNG,OXY,0.7996409069886471,234.83053127834378,-1.139293621185765,0.13196283804639009,0.3912162162162162,8/9/2024
LNG,PAA,0.9577720775031646,27.273552571606423,7.773836843702423,0.39625037161843346,0.7148648648648649,8/9/2024
LNG,PR,0.8423389672959364,217.40833670951662,-3.3347418112928797,0.13204453377050918,0.3081081081081081,8/9/2024
LNG,PSX,0.8269923950664821,225.34788829138114,-0.42359079922042964,0.20748982574388797,0.3081081081081081,8/9/2024
LNG,RRC,0.7272521608308956,226.30476908872652,-1.8387729586210202,0.2142015950135172,0.5513513513513513,8/9/2024
LNG,SLB,0.8734001316069702,204.59591815343214,-0.8482163049435542,0.08981847133386223,0.25675675675675674,8/9/2024
LNG,SUN,0.9426902731953093,179.9647939631906,-0.2942669675074019,0.006197520127027345,0.32770270270270274,8/9/2024
LNG,SWN,0.3144742655069734,276.2200458748043,-15.964602000019502,0.5116203023371408,0.725,8/9/2024
LNG,TPL,0.9640773416808806,166.37637301169195,-0.003464346751509415,0.014520600997457,0.15405405405405406,8/9/2024
LNG,TRGP,0.11372920335837339,82.03766529293773,0.6886799894432853,0.731264447183959,0.4972972972972973,8/9/2024
LNG,VLO,0.9266027267112612,198.8154673768282,-0.2256607111263219,0.05815895433889218,1.135135135135135,8/9/2024
LNG,VNOM,0.2932886598472945,53.00094984379061,2.868293690873056,0.5083135343321641,1.0777027027027026,8/9/2024
LNG,WES,0.21424079050596384,65.58418479483929,2.63615027340252,0.6243913331228917,0.4027027027027027,8/9/2024
LNG,WFRD,0.9854944424158092,129.15488402633093,0.2913124066583087,0.05422489587014612,0.7385135135135135,8/9/2024
LNG,WMB,0.5351364854350079,58.693756792329495,2.6194985220512192,0.5361643241412273,0.6614864864864864,8/9/2024
LNG,XOM,0.9749585403635046,120.8637957450494,0.37116198996084954,0.028895875194551945,0.35067567567567565,8/9/2024
MPC,MPLX,0.7256752550274022,215.4916637928249,-0.8319718572209016,-0.004821789362891904,0.5222972972972972,8/9/2024
MPC,MRO,0.8575429579826518,95.14564130495805,3.1563402457671255,0.09992037928994979,0.16216216216216217,8/9/2024
MPC,MTDR,0.6577190235322181,-0.36872546077250234,2.9049178893430203,0.5874739646283207,0.08108108108108109,8/9/2024
MPC,NOV,0.6427273691950697,0.937386706202318,9.710958088960783,0.3448045479540257,0.16013513513513514,8/9/2024
MPC,OKE,0.5684317392430337,248.32516737263626,-0.840620551183288,0.01646591113764284,0.22972972972972971,8/9/2024
MPC,OVV,0.47589931169979977,0.612182897033172,3.6833808795288325,0.6502559769754592,0.21216216216216216,8/9/2024
MPC,OXY,0.537939796799001,-79.02389567869352,4.146871785392765,0.6943185134857198,0.4574324324324325,8/9/2024
MPC,PAA,0.8161396323783143,134.56447548189115,2.6640177407661767,0.009478469240658871,0.8054054054054054,8/9/2024
MPC,PR,0.602912135603117,-2.9184403328317785,11.355265767193389,0.6069578022026944,0.606081081081081,8/9/2024
MPC,PSX,0.38219844539781395,-23.57128959745367,1.3987865932897352,0.8810681863522194,0.22567567567567565,8/9/2024
MPC,RRC,0.8137738816914579,112.91141102568781,1.9940305748419358,0.09043900557422391,0.13513513513513514,8/9/2024
MPC,SLB,0.48165501249137105,17.089700543134164,3.373915207468642,0.5789507530045422,0.22972972972972971,8/9/2024
MPC,SUN,0.6808024903993244,147.0098410866422,0.6050464657410918,0.014954834938369799,0.25675675675675674,8/9/2024
MPC,SWN,0.7518210174398321,22.129893994256463,22.496196399077473,0.38161051186859773,0.18513513513513513,8/9/2024
MPC,TPL,0.7758354664760889,184.15432784529457,-0.00337835316799955,-0.0002145976666991789,0.13513513513513514,8/9/2024
MPC,TRGP,0.45821996571614554,233.10911977385257,-0.43976276369189304,0.10545993182243807,0.02702702702702703,8/9/2024
MPC,VLO,0.4160555737763455,-21.512758469911006,1.2894064317093235,0.8132671847433859,0.40067567567567564,8/9/2024
MPC,VNOM,0.7532461695648033,183.23969419705503,-0.05320453437918715,-0.008407412148603965,0.14864864864864866,8/9/2024
MPC,WES,0.15266970576915884,278.24962258719984,-2.617304290967928,0.2271684454154187,0.24324324324324326,8/9/2024
MPC,WFRD,0.818521282328785,149.72415543616376,0.2681680015665969,0.011594833814685401,0.7135135135135136,8/9/2024
MPC,WMB,0.32835496611391324,269.44047659330954,-2.20901261012986,0.137825147293688,0.10810810810810811,8/9/2024
MPC,XOM,0.8701857868406615,-3.1955363636587357,1.6112210202586845,0.257528321307113,0.10810810810810811,8/9/2024
MPLX,MRO,0.3037086798684109,28.5597398249962,0.4646073775529358,0.4403447374746918,0.6432432432432433,8/9/2024
MPLX,MTDR,0.41265314132706576,43.04318376476365,-0.029078242358400008,0.0029367265565952705,0.0,8/9/2024
MPLX,NOV,0.41987582657310113,29.31386713852867,0.6417319999894765,0.2863468857720307,0.0,8/9/2024
MPLX,OKE,0.016263279769176242,18.76014938806269,0.2813114235422176,0.525275014466769,0.8709459459459459,8/9/2024
MPLX,OVV,0.13275422280663235,43.50060837873474,-0.04640121797150781,0.011502466412465662,0.09054054054054055,8/9/2024
MPLX,OXY,0.5686614609075382,39.3680101319123,0.029605337591470965,-0.001629407025676155,0.0,8/9/2024
MPLX,PAA,0.029435202955511084,20.361430218214952,1.1920368191386284,0.6784374730281519,0.7837837837837838,8/9/2024
MPLX,PR,0.5594231417998843,40.11923738193593,0.06824532375694303,-0.004226528229050341,1.1554054054054055,8/9/2024
MPLX,PSX,0.1300650258300582,43.3242771658001,-0.014335466750311845,0.009379832432116708,0.0,8/9/2024
MPLX,RRC,0.4943972337622614,41.30301867210194,-0.002256480801970162,-0.00845037080360278,0.25675675675675674,8/9/2024
MPLX,SLB,0.4163658446765428,42.706579399543116,-0.030445413634708512,0.0006662612024443959,0.013513513513513514,8/9/2024
MPLX,SUN,0.44745308536044925,43.76025030662617,-0.04486099300625643,0.01613927494475187,0.25472972972972974,8/9/2024
MPLX,SWN,0.3536803879987378,46.68899614023441,-0.7726635121960741,0.07946408600662991,0.7493243243243244,8/9/2024
MPLX,TPL,0.29095042274623545,42.338697851813954,-0.0012696773533428189,0.21447849586329493,0.0,8/9/2024
MPLX,TRGP,0.022149020326001967,32.09666835757526,0.0773291646318984,0.6647545555815295,1.3094594594594593,8/9/2024
MPLX,VLO,0.6182491240367243,38.58963597065695,0.016768257645026978,0.0180830624589442,0.6547297297297296,8/9/2024
MPLX,VNOM,0.11609144306413738,30.420151274928465,0.2808953334030723,0.3492814751114075,2.19527027027027,8/9/2024
MPLX,WES,0.05672292462392239,30.45431759508279,0.290470814888821,0.5461626854940883,0.4621621621621622,8/9/2024
MPLX,WFRD,0.30965225916574923,31.186031871419843,0.08555544965661999,0.38189318180652954,1.708108108108108,8/9/2024
MPLX,WMB,0.07694047189433371,28.808606969722266,0.31082617423815334,0.5450541568145069,0.3081081081081081,8/9/2024
MPLX,XOM,0.5345939569421713,27.94939503757136,0.11601123697675134,0.25505789360640274,0.0,8/9/2024
MRO,MTDR,0.2884037699905082,23.066412545107823,0.06712378830735638,0.02101832283022831,0.0,8/9/2024
MRO,NOV,0.2801018333763251,7.229316343942428,1.079212569856521,0.3959442029844097,0.3587837837837838,8/9/2024
MRO,OKE,0.570825266801223,-0.6892835448877452,0.34999932438087394,0.3922655681751782,0.25675675675675674,8/9/2024
MRO,OVV,0.32970313699447246,21.713381689711962,0.11317234064261569,0.049164717798426794,0.33783783783783783,8/9/2024
MRO,OXY,0.3468300412909453,13.930780655287034,0.21244516234559194,0.1624889501548099,0.22972972972972971,8/9/2024
MRO,PAA,0.1814254137920589,2.038012019810992,1.441102547466724,0.47846736931032885,0.12162162162162163,8/9/2024
MRO,PR,0.503096471830568,16.93673235513935,0.636806269053164,0.17092602875136775,0.0,8/9/2024
MRO,PSX,0.24426754788031518,23.552234365371724,0.025340457301014013,0.018584708466418798,0.9182432432432432,8/9/2024
MRO,RRC,0.38049216128797614,19.64107320914347,0.22254699619941332,0.10572363052598688,0.2797297297297297,8/9/2024
MRO,SLB,0.22022136826907968,25.994040747008455,0.026063726576325996,-0.005225343149111827,0.20270270270270271,8/9/2024
MRO,SUN,0.2684819119536069,36.67402316731118,-0.16659848871503435,0.15617080078777845,0.0,8/9/2024
MRO,SWN,0.22351087461824093,23.95803938430971,0.46724174274329733,0.0071226702904425565,0.0,8/9/2024
MRO,TPL,0.13134485889483266,29.36584677117146,-0.002400403590558116,0.3780355440734364,0.9439189189189188,8/9/2024
MRO,TRGP,0.4377818475474772,16.77462893326734,0.08883262777663511,0.4224357502874424,0.24324324324324326,8/9/2024
MRO,VLO,0.3833925352073769,15.185552967652118,0.0768163975292776,0.2618509608776086,0.02702702702702703,8/9/2024
MRO,VNOM,0.512098660983913,14.489198950401786,0.332026949803364,0.23396874886816854,0.16216216216216217,8/9/2024
MRO,WES,0.4307960323551435,15.81097148061276,0.30879059001655557,0.2955423555371598,0.0,8/9/2024
MRO,WFRD,0.44073935080926985,12.633910918593413,0.12465403252226614,0.39346138938829545,0.24324324324324326,8/9/2024
MRO,WMB,0.3982769172333771,12.043849696497585,0.38093478666884084,0.39477311683530036,0.38513513513513514,8/9/2024
MRO,XOM,0.5608882960126309,1.3024309421623315,0.226837315173968,0.4802100023584239,0.013513513513513514,8/9/2024
MTDR,NOV,0.8894888006493897,17.06309891709323,2.4479149385839496,0.3120861964599533,0.11554054054054055,8/9/2024
MTDR,OKE,0.4525123697055054,81.4004459324164,-0.23665022251265916,0.019750991051333155,0.06756756756756757,8/9/2024
MTDR,OVV,0.4425596578644062,9.967411998029228,1.0715593072081846,0.7876314102487709,1.039864864864865,8/9/2024
MTDR,OXY,0.6001592643768432,-3.6537384133390383,1.0542639474530857,0.640173139183221,0.16013513513513514,8/9/2024
MTDR,PAA,0.7616369654398721,42.95400118416521,1.116803162252458,0.03658022640864422,0.013513513513513514,8/9/2024
MTDR,PR,0.49600406578039374,8.548618031800245,3.3276004606090335,0.7462213428838107,0.0,8/9/2024
MTDR,PSX,0.10277470751606693,12.59817695487807,0.34089977003974176,0.7459941463377096,0.7614864864864865,8/9/2024
MTDR,RRC,0.7906542523243969,44.545796078151135,0.5243612978374844,0.0891990872324745,0.2445945945945946,8/9/2024
MTDR,SLB,0.025184793384830366,11.352656893508962,1.0516050571352311,0.8064428197618578,0.5797297297297297,8/9/2024
MTDR,SUN,0.3779093386071698,37.56093790643217,0.44145127097696446,0.1696293019698082,0.30675675675675673,8/9/2024
MTDR,SWN,0.4613306549786533,18.741478141515827,6.188952742572719,0.4131242639789091,0.3466216216216216,8/9/2024
MTDR,TPL,0.6856784445691849,61.115723827698574,0.0015809263838422471,0.017354925936971077,1.0364864864864867,8/9/2024
MTDR,TRGP,0.2512179348369953,79.6623471381817,-0.1453633591580889,0.1692928526989348,0.37972972972972974,8/9/2024
MTDR,VLO,0.45030510409806096,23.733629424585338,0.2466014879939104,0.42073657336557113,0.20270270270270271,8/9/2024
