date,BTCUSDT_ETHUSDT_p_val,BTCUSDT_BNBUSDT_p_val,BTCUSDT_SOLUSDT_p_val,BTCUSDT_XRPUSDT_p_val,BTCUSDT_DOGEUSDT_p_val,BTCUSDT_ADAUSDT_p_val,BTCUSDT_TRXUSDT_p_val,BTCUSDT_AVAXUSDT_p_val,BTCUSDT_SHIBUSDT_p_val,ETHUSDT_BNBUSDT_p_val,ETHUSDT_SOLUSDT_p_val,ETHUSDT_XRPUSDT_p_val,ETHUSDT_DOGEUSDT_p_val,ETHUSDT_ADAUSDT_p_val,ETHUSDT_TRXUSDT_p_val,ETHUSDT_AVAXUSDT_p_val,ETHUSDT_SHIBUSDT_p_val,BNBUSDT_SOLUSDT_p_val,BNBUSDT_XRPUSDT_p_val,BNBUSDT_DOGEUSDT_p_val,BNBUSDT_ADAUSDT_p_val,BNBUSDT_TRXUSDT_p_val,BNBUSDT_AVAXUSDT_p_val,BNBUSDT_SHIBUSDT_p_val,SOLUSDT_AVAXUSDT_p_val,SOLUSDT_SHIBUSDT_p_val,XRPUSDT_DOGEUSDT_p_val,XRPUSDT_ADAUSDT_p_val,XRPUSDT_TRXUSDT_p_val,XRPUSDT_AVAXUSDT_p_val,XRPUSDT_SHIBUSDT_p_val,DOGEUSDT_ADAUSDT_p_val,DOGEUSDT_TRXUSDT_p_val,DOGEUSDT_AVAXUSDT_p_val,DOGEUSDT_SHIBUSDT_p_val,ADAUSDT_TRXUSDT_p_val,ADAUSDT_AVAXUSDT_p_val,ADAUSDT_SHIBUSDT_p_val,TRXUSDT_AVAXUSDT_p_val,TRXUSDT_SHIBUSDT_p_val,AVAXUSDT_SHIBUSDT_p_val
8/11/2021,0.8685050041219684,0.8516341143558752,0.06926671500134139,0.8705730543551328,0.7524686108715295,0.7578646782885414,0.8504039041457214,0.49403507900005234,0.3931732316588256,0.7484295653720856,0.3885973481866158,0.6321519489169336,0.09624739600227472,0.06633499495323163,0.8269246072589631,0.17011343863672296,0.3812166697305611,0.4942621906799807,0.02063757081818382,0.5713756691629577,0.6336308579665106,0.46069571861414965,0.6512561943276761,0.4644605880613375,0.6962166861712908,0.042340390266219684,0.7721528591522462,0.7364492975536974,0.6538302280715976,0.5348912781866193,0.5092197199847958,0.06892219814199636,0.7986873358163984,0.42595448255979307,0.6564756342941663,0.3314612435830143,0.01252066806491714,0.2285319550701485,0.7149657474671289,0.37024208407031467,0.3192965606051005
8/12/2021,0.8659326540264822,0.8512378143001692,0.05088758339449611,0.8729313286908542,0.752154611629966,0.7638957395540698,0.8568676648519533,0.496168787811076,0.44303161182082595,0.7246478385779863,0.36635584893951695,0.29478955712740473,0.10514779562840926,0.08214925021090902,0.7865724673354709,0.0731109980526596,0.34982624672593227,0.7126096014042267,0.034190525636415274,0.7266929265611933,0.6457376864906114,0.2831386327312442,0.5788842370415382,0.5987817352111152,0.689787984941495,0.05097353723256401,0.7622133311288548,0.7092464194813723,0.6710459056916307,0.5011966909884074,0.5795830576486982,0.09799722503660852,0.7909368986402089,0.3773750592000241,0.648195196344888,0.3808516172364526,0.05185045168864848,0.2526817212064756,0.6676809051956784,0.4157709390523062,0.2948409769393281
8/13/2021,0.867753950051528,0.8345572636848827,0.04749984092637649,0.8669363830118504,0.7521424210096335,0.7610848936625374,0.8404298489294193,0.4327703504187868,0.4398207531432956,0.6758780755532574,0.3418979084870549,0.27859175341516784,0.08511466480316715,0.07266365088773831,0.7427675971152753,0.2006698014706168,0.3184129291324327,0.5830086601303651,0.016451623895305707,0.661484534475921,0.6895556918227818,0.3786897529241958,0.5615845566727579,0.7556323242309588,0.6994650108188495,0.05090889795317968,0.7622830727333174,0.7322741927092298,0.6508991610353513,0.4929770219872398,0.5330787774467808,0.1172341029247273,0.7898769153917112,0.35218553550697484,0.6381145311937919,0.3903519832302028,0.04236696599985943,0.2557331320262922,0.669967587731197,0.363545346309121,0.2646227399070532
8/14/2021,0.8631799939560887,0.8331981074700352,0.0422988785970284,0.863175769171667,0.8455083149698105,0.8571264469320747,0.8321793856595447,0.4033886674633301,0.5156213850753972,0.7765909160017971,0.35939664481594924,0.14509393137792576,0.14532467734845622,0.06728677121213424,0.8218339518190054,0.21823093294298845,0.3217184665266559,0.5880563166217159,0.012394618184626718,0.6742435059304364,0.6798769865950862,0.4053699034495158,0.5587504149265711,0.6849837299875569,0.6621627640379166,0.04591841565110116,0.7584684459670039,0.7961999901702639,0.6776018192859632,0.49503303686240446,0.5594513543994747,0.2571971510520893,0.7887666075232317,0.364868441762937,0.6487897881509522,0.4903085427434719,0.02483991635935805,0.27674467304344486,0.6661011787015775,0.44738189627198316,0.30995695232266485
8/15/2021,0.8516756129778629,0.8097248213381745,0.06506281903850085,0.8552442783357213,0.8427522441888239,0.8591234799128684,0.8170371561341945,0.41633622394740133,0.5097550015765138,0.7480476776308986,0.2934789260934735,0.06245576254461193,0.12712389613062547,0.0636971994897503,0.7847677912376507,0.2048836696340003,0.25539360974921604,0.5284237439377124,0.034269906915755606,0.6515136333303497,0.6006277871663327,0.43261361506227936,0.5507882367852924,0.7024071533398204,0.6546570406025319,0.05484743329913789,0.7643990057321728,0.7344868063848186,0.7317944457072891,0.5009064424156084,0.6795466927456839,0.30921614392951025,0.7925960134462856,0.4747377198103684,0.6381148699909125,0.5707404812554704,0.02243227503465772,0.32148822325965853,0.6684785257977429,0.4713822610143756,0.32740452188287317
8/16/2021,0.8530327256061413,0.7617799872722029,0.06431741651672677,0.8265068403827187,0.8443073541449493,0.8566286222008476,0.7602839098893741,0.4470223836909344,0.48814970284039644,0.7773535033368904,0.29073224641131773,0.05743256296321755,0.10255257730468165,0.06888897208985441,0.8064753303807648,0.11211982399878678,0.2550621709251619,0.43771281822304786,0.05288846078696321,0.6749267728377213,0.455148368613865,0.4563671075646817,0.6339371143074887,0.6788643190681829,0.650825013146044,0.05466036608314398,0.7575841038899069,0.7294774399200328,0.7306631832245332,0.4906065083630961,0.6930752565005661,0.25131963172735744,0.8075905153310277,0.4337570451649054,0.6418278048207521,0.48729790181088134,0.015807450432429867,0.2691133841754906,0.6922373823917953,0.5472306099523754,0.34001563092816434
8/17/2021,0.8145680822852365,0.793083208400367,0.07819598430957884,0.8329074547836817,0.8521084056765946,0.8635534900467956,0.7793741819805562,0.48626798216978534,0.41478710390052687,0.691174067518126,0.2095533045206761,0.06955937702632463,0.08608943075502284,0.07161170228243507,0.7688566557297525,0.19561241087964876,0.18074859055276093,0.5081933359232979,0.03906948397726728,0.6884056184219786,0.303037661988226,0.22418362569608907,0.7024544594511073,0.6423271934696422,0.6632243233342814,0.06719184594736705,0.7556044755276937,0.7387172303990629,0.7186387084010651,0.45673758985852314,0.6609049550735736,0.21640325166782431,0.7993597994222079,0.4349890316269609,0.6336536190451041,0.5052264186551274,0.015138413260483319,0.29596647789581354,0.6773652718257968,0.5482830391085562,0.36618752611678324
8/18/2021,0.7710187084116837,0.7924920983908731,0.10160019701986645,0.7626157415961808,0.8556692561201329,0.8648011528778765,0.6792314273293664,0.5415686954365859,0.3958625554181856,0.7147023355434717,0.1564820109431499,0.06734826625353078,0.07698293499353867,0.073581143645161,0.7385854169486281,0.12240469478572302,0.13347628717386184,0.42993443569186485,0.03005237814271766,0.668581362281229,0.31430588881348376,0.1723045578061737,0.6474203909570401,0.6601753422051102,0.6810914717914025,0.06868592171476723,0.7520476066334842,0.7312134245763687,0.7087292506022018,0.4739201970307281,0.6224166096562811,0.16771514143857524,0.7864528181572192,0.5554755997238144,0.615922225743387,0.3288396184601895,0.0068847433234758715,0.1723242451533582,0.690163977406995,0.5192912641019309,0.4663412477224469
8/19/2021,0.7696530047574082,0.7174610821982365,0.08187249516193096,0.7486125722395744,0.8581710717208139,0.7436362233082788,0.6498839292623706,0.5442552960723758,0.32972928882419567,0.7678404066602795,0.17045968178009596,0.06358965489237728,0.07888650272811709,0.08374490265720164,0.7422034205548069,0.10431551045173182,0.14980100142413133,0.4277076358690182,0.0371538655075196,0.6694260341294871,0.35595985112055795,0.17262889454822755,0.6277787054426225,0.6388333115070358,0.43179796848169116,0.06862228528310173,0.7529532733214488,0.75805577879778,0.7216847453625285,0.437022335256113,0.6264080956012713,0.3165946639073848,0.7739962438699525,0.624852579968367,0.6224209168971108,0.5717618469980491,0.013864099452913687,0.2784209748948561,0.6732916848311523,0.5288094388787071,0.42109347500006944
8/20/2021,0.737856375176032,0.6987865781729878,0.09492411774331433,0.6940033519814337,0.8560692951652826,0.7979611833409161,0.5730607974288948,0.6649175846621603,0.4422499286442221,0.781220140044507,0.19871174181442547,0.07108728840718091,0.09587168284066866,0.13212134427362215,0.7829424756377227,0.12176775622457192,0.1667082523934859,0.42355667944429237,0.03713260952551292,0.660183760512433,0.38511283885654113,0.17115298774156978,0.6337318599575397,0.671866099610178,0.42738646521541557,0.0686965247277314,0.7631827965480404,0.8150280486796609,0.7713652952113184,0.4843370784898213,0.694413117570886,0.5348991118454095,0.7729376577401716,0.6610654464388673,0.6181967265437136,0.909911270937185,0.051725080638242375,0.5289864983500847,0.623161609092275,0.5453724487913549,0.5489532494698047
8/21/2021,0.7969320999285994,0.7671182332547916,0.13645351611632978,0.782106169322361,0.8606819905098131,0.86401595957602,0.6744348352109286,0.7825484793327895,0.6426382198318809,0.7811028476176101,0.27261963398221956,0.30271318260996494,0.12008596981926711,0.11601758018244535,0.8004834224246296,0.14465920630281548,0.231550899833663,0.4301487344679642,0.03990491143771572,0.6609443683574574,0.618789917834154,0.18543630214099516,0.5926926859756205,0.6949835393335518,0.5124382489161411,0.07599405554788982,0.7631662166561239,0.803432580074021,0.8069884621047674,0.4842487916399682,0.7242838368424167,0.5336254460871115,0.7815646680641164,0.6893015964442165,0.7374807191377775,0.9184414366473972,0.047131313992786646,0.5053279222764971,0.6326669300440853,0.5498106743370881,0.530629836043241
8/22/2021,0.8467952248088474,0.8460124876030202,0.1182431865834429,0.8537703960945973,0.8596891576852075,0.8635472783384592,0.7804134354178109,0.7894602717978654,0.6534714249104666,0.7572862289858711,0.23147666435306202,0.2829870367517847,0.11888584214544146,0.09909268478359978,0.7787816567545176,0.1676596479192381,0.19609439660173789,0.5147220964265032,0.04194003980815648,0.6809944381942741,0.6154831400330056,0.1890368942707456,0.611995556747694,0.6450444133863611,0.7527206671327,0.09173426561939463,0.7594975456385826,0.8088441969033651,0.8026830204857296,0.4535700010554591,0.6647889147704558,0.4628767892960452,0.781274332529794,0.7522836699141062,0.7378457044825713,0.8997633184120781,0.032049072711864836,0.4089769447938011,0.6359023918379695,0.5179036150192818,0.5122194340094866
8/23/2021,0.8452021912703334,0.8450605697059765,0.12492928920196217,0.8433140018223708,0.85193642862887,0.8765749158220639,0.7717194078991658,0.7874913465375045,0.7007369919039319,0.754367775762615,0.24928022315402976,0.26876887480768713,0.12922706657728744,0.2217570480690138,0.7849881477206389,0.17211315932233778,0.1903989767454639,0.47896929180537734,0.03295680612607133,0.6667575839695195,0.3203997364783884,0.2059246999226894,0.6110442860314801,0.6883467010687994,0.7537661683828065,0.11425861264408871,0.7633947749445733,0.8441538459526065,0.8039925228508951,0.45806867863192957,0.6595593624948323,0.5438173519972388,0.7805391023874997,0.7742237742188265,0.7187309946425219,0.9807529742610079,0.10708113151179904,0.7160092995330675,0.619145437023245,0.5139655549030407,0.45016920295580576
8/24/2021,0.8923215733603882,0.8659235461123223,0.10651528155328788,0.8671226813694825,0.8552613041406016,0.8834191940297578,0.8124679830271844,0.7856883528981431,0.7268847733763704,0.6886681594664996,0.3082681442940446,0.29211550242284323,0.14416762701143077,0.3325211992328052,0.7865908277226447,0.17070750939933926,0.2235730869549748,0.5130597157505028,0.01582911481905782,0.6835621998257208,0.6409942183007257,0.26048086866743725,0.6405105895440185,0.7338327762053197,0.7428979717775348,0.13703044451576918,0.7561626254279132,0.8507212562722365,0.8150852108354012,0.4685886856370918,0.6550018070494611,0.6292426928925283,0.7718838000657858,0.7686282062400618,0.6963116870517249,0.9925631151229464,0.2766134762280302,0.8693084785155647,0.6326723110550705,0.5146331851849386,0.33525995663397057
8/25/2021,0.8577300571920623,0.8690172705811035,0.0973794870241027,0.8717853409660583,0.8453123912634566,0.8712398626797073,0.818889368143209,0.7802001465048456,0.7079537432575004,0.674357241744929,0.2573879759482415,0.5518570987870535,0.13210084194092897,0.2171747307661797,0.741511068417567,0.22273694382492537,0.19424280070988076,0.4686639472950293,0.015620839630673476,0.674413177154287,0.6135473421761868,0.26782244500230246,0.6295162439756621,0.7276743759370077,0.7466334756595594,0.1369730759272773,0.7601779003722808,0.7975971238433759,0.8206339438292461,0.4512209334668209,0.5850086038817351,0.5775673740658163,0.7622063551469556,0.7998734932142189,0.677318496230058,0.9827223559677921,0.10452339274943545,0.7296537952435839,0.6452351963506322,0.45079302581119074,0.43045291601425295
8/26/2021,0.8609886836247659,0.8705634368357771,0.12432570779684249,0.873089849683145,0.8306068518192117,0.8775210108906615,0.8256678467253494,0.8418572334340577,0.731203051757037,0.6491455614226868,0.30517819930254575,0.3137092172618731,0.1493693251629512,0.20786416412380426,0.7446775973615242,0.2679814131830018,0.23455123445061105,0.47098307461779315,0.015658544547893213,0.690465092838239,0.59132849743548,0.2964360293947874,0.6195300000040294,0.7432787107558058,0.7886259504508335,0.1378894875212588,0.7735788500093008,0.7487690156935127,0.8315303571850902,0.4760833334773755,0.5771139870598778,0.5536829988107184,0.7561273172699899,0.7780925467196455,0.6831244294233187,0.9836297081858721,0.10986849375060509,0.6107985371930481,0.6505591144026079,0.44877549226981667,0.3513019250193651
8/27/2021,0.8590625869921397,0.875934166778782,0.1314321364887746,0.8770754452738765,0.8276452744058916,0.8658193196606606,0.8294659667173557,0.8127151084594504,0.7101763041110598,0.6419531894259036,0.2722989274305555,0.5587583383070155,0.13680942098500143,0.171131612770336,0.7011632480676806,0.32543415872494513,0.219220666512548,0.44093116540391214,0.01563672882674423,0.6807833245637707,0.5769583444181239,0.3040614370716511,0.5754873834516594,0.6626214754511809,0.795628645879243,0.125455154800849,0.7459211625057038,0.7208836629667348,0.7623848218689548,0.5125796487747527,0.5178653423086982,0.47418684750592294,0.756459344389725,0.8174012048111339,0.6833165242057679,0.9512652853039415,0.030960935154613463,0.4745536783329107,0.6476321040052653,0.4149700354386686,0.24768508458699617
8/28/2021,0.8875298817550074,0.8407791768471593,0.15172461720413732,0.8430301901802463,0.8537428436958991,0.8782851163554215,0.7594627156579421,0.815259443475542,0.7369633380082831,0.6643915175493456,0.35397707429166575,0.3167585921941514,0.1862835865127329,0.33663850174298937,0.695009090689573,0.31435192925748123,0.2820815209410453,0.46597672626524805,0.017222141031217685,0.6951113698740401,0.5827914910570974,0.31835933018408347,0.5855532713372835,0.6726772295133593,0.8035780902090934,0.12495545534811997,0.7601791937797818,0.7568560064700564,0.8076007197059019,0.5005604942714131,0.5569217258349903,0.6252250813127059,0.7619315221504954,0.7751176222211793,0.6857342696597328,0.9903486420555246,0.06948549969971256,0.9319782534543244,0.6343843208454254,0.4348087932418766,0.23397353402029714
8/29/2021,0.8793571148737742,0.8471209403488161,0.1849222794412982,0.8552150391606843,0.8127412039399274,0.8731832804269573,0.7774756085252825,0.8945541123925236,0.7280662210808926,0.6540104244751161,0.37336467814700375,0.3152022581440233,0.1842749886891359,0.2522710437112312,0.7152738587780795,0.32251622203004726,0.30062093118523314,0.47662230269726114,0.017235712663619927,0.695869559704725,0.5309367092724022,0.3070400407980086,0.5652465471524339,0.6913424707861281,0.6093453465326586,0.1233903251045359,0.7444325270692129,0.7478475148129002,0.7833979532713988,0.511218215707194,0.5352257460754666,0.5632345976509685,0.7543529217838247,0.7831967732742819,0.6908325173039993,0.993561628550596,0.031001638804829465,0.9105993689141856,0.6337371906922951,0.49601261132778107,0.13587898339788812
8/30/2021,0.8876541483769593,0.8139013521733864,0.3425416578191648,0.8292957904283831,0.811314038120492,0.8778492131624844,0.72793915911287,0.8909912876698853,0.72736228000649,0.6791026454603761,0.304094267313138,0.30953343109601306,0.20123559210841385,0.1771101782393023,0.6968378348742494,0.32014021875578424,0.2905400972651738,0.5362679316402581,0.015831232868097646,0.7131506059769857,0.494674676087035,0.2970584558060745,0.7006550325373269,0.6688520936656102,0.7042841603879186,0.13377802670811267,0.7510442273468184,0.7396986337659498,0.7890191930543402,0.5004365711547389,0.5558479084767776,0.5659080830725101,0.743602373956166,0.7862124122878975,0.6663911942483519,0.9911630313602448,0.03692755371840545,0.8853102587068633,0.6231699689047752,0.5325826109410134,0.15799430477216614
8/31/2021,0.8625453130919702,0.8407044545560682,0.12915095981689206,0.8596680185903811,0.803407508277808,0.8418725119295526,0.7848689516392291,0.838684656882489,0.7178720611202856,0.7091724058113493,0.3305885546004437,0.3598354504760468,0.21848063419037478,0.13868093993505054,0.6214998165336163,0.3203416570755751,0.3176148046307307,0.5022235446308745,0.017338573104916735,0.7009996210319706,0.5095894763389421,0.2924907934900368,0.6958144400395887,0.7226316378412332,0.7125800242659285,0.1314229022459512,0.7443882826826329,0.7535987373863091,0.7645167934035793,0.49805113501382786,0.5608765810466901,0.6711489088028576,0.735060023589666,0.7930005392678139,0.671741244431063,0.9910011016809841,0.035686535834442784,0.8341197699237993,0.6059125838983632,0.4921714435266475,0.17459476974847976
9/1/2021,0.8839288311817266,0.828837408291744,0.12691263449058382,0.8513433497029541,0.8010417792473391,0.870429538944714,0.764180771407738,0.8415380870609586,0.5595884182476287,0.7804470086062053,0.37842135593833776,0.42372032405982035,0.30287089740823314,0.09949789005578447,0.7764250232060426,0.2894863562656391,0.33373305806989906,0.4798068142057565,0.017486875961762936,0.6972527736315215,0.49696194013496986,0.2807672390758036,0.6918818474311997,0.6733560135266751,0.6834668447362708,0.13096238315586956,0.7695436774175778,0.6950218692269402,0.8049501149549712,0.4884001841727062,0.5555340854235004,0.6642693049528536,0.7232311222223199,0.7951187214038035,0.672949684608827,0.9903834898764742,0.029209031675297717,0.8413948898729567,0.612046030966624,0.4843019425107112,0.1878513764103963
